city,date,period,from,to,prob,prob_l,prob_u,fraction
Houston,2020-09-02,36,Sun,Rain,0.16610542027481673,0.1248846724439577,0.2121053752552385,0.5898511867783476
Houston,2020-09-02,36,Sun,Snow,0.005616546734667573,0.0013099580565140924,0.01718218834504432,0.5898511867783476
Houston,2020-09-02,36,Sun,Sun,0.7602664033109048,0.705312901793327,0.8111277204393239,0.5898511867783476
Houston,2020-09-09,37,Clouds,Clouds,0.2806923739936056,0.16197256580190572,0.42577333635079995,0.11772284624805492
Houston,2020-09-09,37,Clouds,Rain,0.3290721006105608,0.2164275782887535,0.47104306126403617,0.11772284624805492
Houston,2020-09-09,37,Clouds,Snow,0.026319968208552494,0.004638351555868187,0.08048440474644064,0.11772284624805492
Houston,2020-09-09,37,Clouds,Sun,0.35278986125142986,0.22273001604350656,0.4989575754172061,0.11772284624805492
Houston,2020-09-09,37,Rain,Clouds,0.13982013409030658,0.0816412255273993,0.2128867824157331,0.27490039360020296
Houston,2020-09-09,37,Rain,Rain,0.5169806723329238,0.40826755307413376,0.6109301135599834,0.27490039360020296
Houston,2020-09-09,37,Rain,Snow,0.012022231453271165,0.0028419767891709998,0.037001345173472804,0.27490039360020296
Houston,2020-09-09,37,Rain,Sun,0.3256513015533875,0.2538198606867764,0.4228205982604615,0.27490039360020296
Houston,2020-09-09,37,Snow,Clouds,0.2315798376167221,0.07366433637497219,0.49238260493256747,0.012555332410447225
Houston,2020-09-09,37,Snow,Rain,0.22761077184458545,0.06392873288136336,0.5261508541136625,0.012555332410447225
Houston,2020-09-09,37,Snow,Snow,0.22065114171682565,0.057250962418488524,0.5215044201670169,0.012555332410447225
Houston,2020-09-09,37,Snow,Sun,0.24688532811949374,0.06582589689157847,0.537329796462518,0.012555332410447225
Houston,2020-09-09,37,Sun,Clouds,0.07181713414067097,0.04515062445163681,0.10905699064355412,0.5948214277412949
Houston,2020-09-09,37,Sun,Rain,0.15087853634103635,0.11087613221159096,0.1976994984244821,0.5948214277412949
Houston,2020-09-09,37,Sun,Snow,0.005574557567335947,0.001457618753723427,0.01760610905696586,0.5948214277412949
Houston,2020-09-09,37,Sun,Sun,0.7692293605668481,0.7141703323235766,0.8193909096015048,0.5948214277412949
Houston,2020-09-16,38,Clouds,Clouds,0.2835356053103552,0.16186963449655312,0.425974321894217,0.12392677454815723
Houston,2020-09-16,38,Clouds,Rain,0.32903860067141844,0.22086955988344448,0.479137385524498,0.12392677454815723
Houston,2020-09-16,38,Clouds,Snow,0.02554373905536601,0.004607445631550498,0.0819255211897062,0.12392677454815723
Houston,2020-09-16,38,Clouds,Sun,0.3512401269926957,0.21974487013598953,0.4967826700746476,0.12392677454815723
Houston,2020-09-16,38,Rain,Clouds,0.14286676383242947,0.0814099096393811,0.2144522155664917,0.2631502704847442
Houston,2020-09-16,38,Rain,Rain,0.5164708953098058,0.40106461913063496,0.6144365572618435,0.2631502704847442
Houston,2020-09-16,38,Rain,Snow,0.011930485433006975,0.0026902072230408467,0.03818100998652743,0.2631502704847442
Houston,2020-09-16,38,Rain,Sun,0.3224763805995372,0.24790559088585934,0.4240839882113826,0.2631502704847442
Houston,2020-09-16,38,Snow,Clouds,0.22739831240802577,0.07466449380565142,0.49222565818125663,0.012406715969809771
Houston,2020-09-16,38,Snow,Rain,0.22837817821913012,0.05973434334786456,0.5293312459867103,0.012406715969809771
Houston,2020-09-16,38,Snow,Snow,0.2120845932295292,0.05961396601372616,0.5215571442956917,0.012406715969809771
Houston,2020-09-16,38,Snow,Sun,0.24922469505658487,0.06688793280844152,0.5387215078163218,0.012406715969809771
