city,date,period,from,to,prob,prob_l,prob_u,fraction
Des Moines,2020-01-01,1,Clouds,Clouds,0.48257588796260914,0.44265426175593503,0.5193738814250365,0.26350846728497407
Des Moines,2020-01-01,1,Clouds,Rain,0.07793542209881885,0.05764544450851587,0.09694016632618621,0.26350846728497407
Des Moines,2020-01-01,1,Clouds,Snow,0.19917655096158027,0.17253580983252742,0.2255942931258647,0.26350846728497407
Des Moines,2020-01-01,1,Clouds,Sun,0.2398102115521817,0.20487127058357352,0.27466714222209154,0.26350846728497407
Des Moines,2020-01-01,1,Rain,Clouds,0.23654238807051683,0.18281033284712764,0.2931087180287164,0.06829320848018826
Des Moines,2020-01-01,1,Rain,Rain,0.28772459234171843,0.24013549781863402,0.3503939875037516,0.06829320848018826
Des Moines,2020-01-01,1,Rain,Snow,0.25455411908576975,0.2148785910064799,0.30035118061648597,0.06829320848018826
Des Moines,2020-01-01,1,Rain,Sun,0.21839731655665412,0.16644470684755855,0.2739656924592909,0.06829320848018826
Des Moines,2020-01-01,1,Snow,Clouds,0.16602003993401054,0.13525440629458074,0.19974105853174523,0.21470941595340162
Des Moines,2020-01-01,1,Snow,Rain,0.02155562613258319,0.01268525988482691,0.034824553787130494,0.21470941595340162
Des Moines,2020-01-01,1,Snow,Snow,0.38408106205356374,0.34212840621374996,0.4300650083964382,0.21470941595340162
Des Moines,2020-01-01,1,Snow,Sun,0.4256751221475786,0.38199418728941215,0.4712788950733491,0.21470941595340162
Des Moines,2020-01-01,1,Sun,Clouds,0.1855313677729127,0.16443953183215854,0.2092439498707797,0.45348890828143607
Des Moines,2020-01-01,1,Sun,Rain,0.05153986229099239,0.04033880200510999,0.06340418154820152,0.45348890828143607
Des Moines,2020-01-01,1,Sun,Snow,0.1368090436637034,0.12020033083050068,0.15448578168681104,0.45348890828143607
Des Moines,2020-01-01,1,Sun,Sun,0.6246716219704052,0.5981045024397043,0.6507752935240015,0.45348890828143607
Des Moines,2020-01-08,2,Clouds,Clouds,0.4825292150747728,0.4429710659859144,0.5217072669854483,0.25801600248107254
Des Moines,2020-01-08,2,Clouds,Rain,0.07579383595972117,0.05732157959474828,0.09377585672670495,0.25801600248107254
Des Moines,2020-01-08,2,Clouds,Snow,0.2054482905868668,0.17795107268820484,0.2339245649902425,0.25801600248107254
Des Moines,2020-01-08,2,Clouds,Sun,0.23571234562251653,0.20115242833514993,0.27420383649879354,0.25801600248107254
Des Moines,2020-01-08,2,Rain,Clouds,0.23180745013054255,0.17526570672287178,0.29254695362304695,0.06592073867846086
Des Moines,2020-01-08,2,Rain,Rain,0.2789768325289863,0.2339906386819513,0.34651658848491007,0.06592073867846086
Des Moines,2020-01-08,2,Rain,Snow,0.26504619907986465,0.22465320501357877,0.31329527368040794,0.06592073867846086
Des Moines,2020-01-08,2,Rain,Sun,0.22197683638529778,0.1638026316632284,0.27659386634541194,0.06592073867846086
Des Moines,2020-01-08,2,Snow,Clouds,0.1571309064671771,0.1276027879926973,0.19055545692520057,0.22226336803410435
Des Moines,2020-01-08,2,Snow,Rain,0.02052024517106367,0.011709453988780486,0.03321039494380203,0.22226336803410435
Des Moines,2020-01-08,2,Snow,Snow,0.3912000104969903,0.3461299688137972,0.4369965589871347,0.22226336803410435
