city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-04-22,17,Rain,Rain,0.4937349068435541,0.4601986312781271,0.5281143954122767,0.2823836574706117
Miami,2020-04-22,17,Rain,Snow,0.0014343350760409623,3.461218642141487e-4,0.004142357588705434,0.2823836574706117
Miami,2020-04-22,17,Rain,Sun,0.44382820414474755,0.40933952503551185,0.47872455883820064,0.2823836574706117
Miami,2020-04-22,17,Snow,Clouds,0.2368129133913373,0.06801128759065556,0.5148306656239479,0.0017203905241344507
Miami,2020-04-22,17,Snow,Rain,0.22732503453677128,0.056164872895536885,0.546385386007924,0.0017203905241344507
Miami,2020-04-22,17,Snow,Snow,0.24085825250219317,0.05541351318089863,0.5079868256359334,0.0017203905241344507
Miami,2020-04-22,17,Snow,Sun,0.23645638700681124,0.0476555813860494,0.5763243696040549,0.0017203905241344507
Miami,2020-04-22,17,Sun,Clouds,0.034607710878783976,0.026241198330657717,0.04409771242099053,0.6643216228552964
Miami,2020-04-22,17,Sun,Rain,0.18284876434194208,0.16284926142232592,0.20340185656761134,0.6643216228552964
Miami,2020-04-22,17,Sun,Snow,7.654748959904421e-4,1.7205216091401585e-4,0.0022770177096970217,0.6643216228552964
Miami,2020-04-22,17,Sun,Sun,0.7818024264267571,0.7616251653280743,0.8037991944640727,0.6643216228552964
Miami,2020-04-29,18,Clouds,Clouds,0.21778898200160512,0.1540280710950046,0.2997456388350334,0.05183401128336251
Miami,2020-04-29,18,Clouds,Rain,0.4140098861103174,0.31892162300612253,0.49507129520186927,0.05183401128336251
Miami,2020-04-29,18,Clouds,Snow,0.0078058297973849,0.0017094523779200535,0.023420718733788762,0.05183401128336251
Miami,2020-04-29,18,Clouds,Sun,0.3568492788411173,0.27760253167312116,0.44088196149918923,0.05183401128336251
Miami,2020-04-29,18,Rain,Clouds,0.058851498183969175,0.04198072361718681,0.0750501110838793,0.3169228011910671
Miami,2020-04-29,18,Rain,Rain,0.5325708466332163,0.498670185849886,0.5675044281897916,0.3169228011910671
Miami,2020-04-29,18,Rain,Snow,0.0014022857764237654,3.429058467526706e-4,0.003983612352702082,0.3169228011910671
Miami,2020-04-29,18,Rain,Sun,0.4067839011409101,0.3726731520927596,0.4428920907162382,0.3169228011910671
Miami,2020-04-29,18,Snow,Clouds,0.23620144532607995,0.06340368641381997,0.5188605806429396,0.001749502286755271
Miami,2020-04-29,18,Snow,Rain,0.23268936922683964,0.058985422712825406,0.5593609783666695,0.001749502286755271
Miami,2020-04-29,18,Snow,Snow,0.23448523254615145,0.05485097490442843,0.5190312459995281,0.001749502286755271
Miami,2020-04-29,18,Snow,Sun,0.2320458012318747,0.048532876423563645,0.5685141565066684,0.001749502286755271
Miami,2020-04-29,18,Sun,Clouds,0.034117652348490124,0.025053536454660776,0.04310648222974353,0.6294936852388152
